,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
656,37.798431617147614,84.84119703752587,122.63962865467349,0.6917926771975168,0.30820732280248314,21.888333460219236,37.47418776211646,2.0,-0.4633128643861868,-732.36,107.39402206929913,839.7540220692991
657,42.53996708886009,102.54958323129912,145.08955032015922,0.7068019923213625,0.2931980076786374,17.612301805569402,27.028909854965445,2.0,-0.45885673854380066,-732.36,107.62306489004185,839.9830648900419
658,38.94529130411977,90.02100554730785,128.96629685142761,0.6980196202036746,0.3019803797963255,22.59958010951657,34.87131652503266,2.0,-0.4497625143695919,-732.36,108.30611728453177,840.6661172845318
659,40.93322043437511,97.21483428563303,138.14805472000813,0.7037003487502116,0.2962996512497885,19.660766354462726,30.88633749104474,2.0,-0.4436554207122309,-732.36,108.51936096944964,840.8793609694496
660,41.30570131977088,96.52818519011362,137.8338865098845,0.7003225958022397,0.29967740419776034,20.079664880839204,36.24253393702972,2.0,-0.422396541867664,-732.36,108.31489591529366,840.6748959152936
661,37.58144749998831,88.32818256883593,125.90963006882424,0.7015204676604507,0.29847953233954927,21.329867745534447,37.4182694784655,2.0,-0.4688143710711213,-732.36,107.69655331180824,840.0565533118082
662,38.815278393468994,85.3735650875878,124.18884348105681,0.6874495541993697,0.3125504458006302,22.519561158025276,39.79248046575289,2.0,-0.43939980914847265,-732.36,107.13988553556464,839.4998855355647
663,40.22627278838578,92.27188006839103,132.4981528567768,0.6964012560094467,0.30359874399055325,19.46808660759398,33.664189221725195,2.0,-0.4491625554932823,-732.36,108.3997295723292,840.7597295723292
664,39.468861596532605,92.33761672525021,131.80647832178283,0.700554463641945,0.299445536358055,19.73187021301488,31.007508129729924,2.0,-0.45852736967322766,-732.36,107.89251907169866,840.2525190716987
665,42.78656870916244,101.23036038966065,144.01692909882308,0.7029059779506707,0.2970940220493293,19.25405950844378,29.904004352393468,2.0,-0.42114907480641295,-732.36,108.28298719378385,840.6429871937838
666,40.22223832767162,94.31528952689814,134.53752785456976,0.7010333178475643,0.29896668215243566,20.623316235748455,34.138679258259366,2.0,-0.43615055198983266,-732.36,107.48858047701276,839.8485804770128
667,40.14359530361037,93.84953109994586,133.99312640355623,0.7004055627248582,0.29959443727514173,21.184443544229342,29.1987495725609,2.0,-0.45172345514453494,-732.36,108.0881555664359,840.448155566436
668,43.513298156111084,101.3585439057089,144.87184206182,0.6996428185296145,0.3003571814703854,16.626491814963035,26.394651581804244,2.0,-0.4394916561018339,-732.36,106.92856972381617,839.2885697238162
669,42.118209771817334,101.72867408094784,143.8468838527652,0.7072010971407101,0.2927989028592898,17.59729417394511,21.69958733170097,2.0,-0.44274455863710516,-732.36,108.21936871959151,840.5793687195916
670,37.03726684578426,83.11379141297529,120.15105825875955,0.6917441478874026,0.30825585211259743,25.12842174445758,42.957200710988936,2.0,-0.4506563695601523,-732.36,107.56034138230994,839.92034138231
671,44.58443804117575,107.53778528343899,152.12222332461474,0.7069169969594996,0.29308300304050044,15.188589732384715,18.33590325799728,2.0,-0.43020230159632095,-732.36,107.54419512872033,839.9041951287204
672,36.50651536217108,84.26078177621551,120.7672971383866,0.6977119118569122,0.3022880881430878,23.172369594622467,39.26540582982029,2.0,-0.46914166272022223,-732.36,107.42893211227955,839.7889321122796
673,42.285229736667944,101.41711188767492,143.70234162434286,0.7057443235879399,0.2942556764120601,16.663755908332146,30.236311197827792,2.0,-0.43770203800175955,-732.36,107.24823483512623,839.6082348351263
674,43.237517178101484,99.30599359092373,142.5435107690252,0.6966714447761658,0.30332855522383434,17.8927206342836,25.527021347166794,2.0,-0.4591321521375239,-732.36,107.58551760835768,839.9455176083577
675,42.16953789249267,102.60971959113381,144.77925748362648,0.7087321856360415,0.29126781436395854,16.831743497784757,25.600818836626615,2.0,-0.45089354812030114,-732.36,108.22646710902075,840.5864671090208
676,42.750627704567066,99.71984433547283,142.4704720400399,0.699933417132552,0.300066582867448,18.80078089614092,27.922875102194368,2.0,-0.44365861579666555,-732.36,107.86114425719354,840.2211442571936
677,39.51236051629354,88.52804336964014,128.0404038859337,0.6914070924714233,0.3085929075285766,23.47024326836283,39.352549419651794,2.0,-0.4476217171662065,-732.36,107.14584140142479,839.5058414014248
678,41.61773686617117,98.20023846733358,139.81797533350476,0.7023434449905221,0.2976565550094778,19.27148878900542,20.93123864690402,2.0,-0.4379335287992764,-732.36,108.15660012924522,840.5166001292453
679,40.28649428935882,94.22599482932175,134.51248911868058,0.7004999717623693,0.29950002823763067,18.50519541614185,31.964627085600917,2.0,-0.44349244458273174,-732.36,107.8333479201269,840.1933479201269
680,39.23983661033292,89.23630441733519,128.47614102766812,0.6945749125366212,0.30542508746337876,22.127277558878742,34.294383853027085,2.0,-0.436775567421924,-732.36,107.72738061807118,840.0873806180712
681,39.86142614852681,90.51746574157924,130.37889189010605,0.6942647266696724,0.30573527333032763,20.924414388396645,36.22719622603541,2.0,-0.42938127411615,-732.36,107.70868500940932,840.0686850094094
682,45.986966414558076,112.61142695665752,158.5983933712156,0.7100414106533796,0.28995858934662044,15.211994235284385,14.593095752648304,2.0,-0.4418967788850127,-732.36,108.08427764453472,840.4442776445347
683,45.73818219922279,110.63031196516887,156.36849416439168,0.7074974569292851,0.29250254307071477,13.284814602030737,19.966440636912978,2.0,-0.43422761881084126,-732.36,108.4072210410738,840.7672210410738
684,39.78862521402037,91.03985761310736,130.82848282712774,0.695871844156477,0.30412815584352293,21.047709486710122,34.67764541169127,2.0,-0.44361122674222664,-732.36,107.99109533270413,840.3510953327042
685,42.07065064888451,97.55348237685871,139.62413302574322,0.6986863965620633,0.3013136034379367,18.959136638661878,27.410571767045152,2.0,-0.44669565021678015,-732.36,107.69572217754448,840.0557221775445
686,41.4153879347174,93.7583043544406,135.173692289158,0.6936135483661768,0.30638645163382316,19.62994576345949,30.336932851971103,2.0,-0.4411487136906462,-732.36,107.90604284446415,840.2660428444642
687,42.28130685173854,99.8828469776205,142.16415382935904,0.7025881298988409,0.29741187010115916,18.665682727906724,30.174863264378708,2.0,-0.4305916495718334,-732.36,107.83823551237671,840.1982355123768
688,38.95633643752605,88.55320220081845,127.5095386383445,0.6944829629725352,0.3055170370274648,21.386650855713537,34.1343168882831,2.0,-0.4500710838171472,-732.36,107.20967094032827,839.5696709403283
689,44.455602406455455,110.34593530262663,154.80153770908208,0.7128219585906137,0.28717804140938635,15.764127584367932,21.618182587414356,2.0,-0.44419735771103036,-732.36,108.6210181931994,840.9810181931994
690,43.90146604677894,105.93469171018445,149.8361577569634,0.7070035250237275,0.2929964749762725,17.00148971652451,21.294968360582008,2.0,-0.43517563644776697,-732.36,107.96026948141755,840.3202694814175
691,44.199069912164056,106.3583246802804,150.55739459244447,0.7064304278656657,0.29356957213433427,14.863572796595127,22.432224846710422,2.0,-0.4500849938139049,-732.36,108.51778210423346,840.8777821042335
692,40.16856774930038,97.82903975430663,137.99760750360701,0.7089183756446615,0.2910816243553385,18.227980314828315,27.18609772953144,2.0,-0.44949317155665014,-732.36,107.95941282143498,840.319412821435
693,40.9726834945376,98.62936352356411,139.6020470181017,0.7065037055708444,0.2934962944291556,19.6148856009177,28.535174469417207,2.0,-0.43510137078732686,-732.36,108.31675283411789,840.6767528341179
694,38.50027321668913,88.34457338779424,126.84484660448337,0.6964774348560068,0.30352256514399323,22.131332023261976,43.22689629010971,2.0,-0.4448114440248064,-732.36,107.89427769416069,840.2542776941607
695,40.857447516497466,92.21007325706216,133.06752077355964,0.6929570245317458,0.3070429754682541,19.63236862511334,31.10040093665513,2.0,-0.4381648989966608,-732.36,107.8658335746143,840.2258335746143
696,37.65692276201848,83.55390548916944,121.21082825118792,0.6893270732877,0.31067292671229996,23.740218111562502,36.96119745289605,2.0,-0.44824370150359794,-732.36,108.12548768002279,840.4854876800227
697,39.950574579981094,92.6786239398536,132.6291985198347,0.698779944191501,0.301220055808499,19.918120798788685,37.78580571902895,2.0,-0.43790314141180087,-732.36,108.15025562329033,840.5102556232904
698,40.09537070597591,93.26389650099514,133.35926720697105,0.6993431986713855,0.3006568013286145,21.211257000035125,29.517935108723908,2.0,-0.444507464876912,-732.36,108.18677110252838,840.5467711025284
699,43.969520251922134,109.2318305116455,153.20135076356763,0.7129952181702408,0.28700478182975914,15.586846064049576,23.461394617383267,2.0,-0.4518547830612359,-732.36,108.80782152549584,841.1678215254958
700,40.14231456459422,92.61083073982758,132.7531453044218,0.6976168476269079,0.3023831523730922,20.837836978561306,34.36102741812269,2.0,-0.44202679549941126,-732.36,108.06086561243399,840.420865612434
701,38.76612981671347,89.43881795688374,128.2049477735972,0.6976237618756158,0.30237623812438424,20.153045572216662,37.927942001749116,2.0,-0.44934046911363307,-732.36,107.92876534177114,840.2887653417712
702,42.71405882743743,102.83126460614268,145.5453234335801,0.7065240035216241,0.2934759964783758,16.784799459221937,27.376404292772804,2.0,-0.4415824708479438,-732.36,108.65405698578516,841.0140569857851
703,37.28437492065214,86.62619993323365,123.91057485388579,0.6991025587233572,0.3008974412766427,24.43596991175778,37.502334070306,2.0,-0.44514859396816236,-732.36,107.30689177019332,839.6668917701934
704,39.77502184357679,93.90426421395689,133.6792860575337,0.7024593486648472,0.29754065133515284,19.650379014789905,31.385684895377178,2.0,-0.4421093878894268,-732.36,107.93033633722091,840.2903363372209
705,41.98600884652253,97.70994827358835,139.69595712011088,0.6994472158530481,0.30055278414695186,19.26820648256298,22.469094497820187,2.0,-0.4483179089286493,-732.36,107.95578536638757,840.3157853663876
706,43.308000376720976,102.91687143253053,146.2248718092515,0.7038260328706889,0.29617396712931104,17.575978392085013,24.30112631193768,2.0,-0.4453379656086297,-732.36,108.23130223459192,840.5913022345919
707,42.61856500981885,96.6487640734047,139.26732908322356,0.6939801654101458,0.3060198345898541,18.106911399724954,28.62500796380998,2.0,-0.43183789828575264,-732.36,107.80280018092252,840.1628001809225
708,44.30626843381741,107.36202939421112,151.66829782802853,0.7078738993691697,0.29212610063083033,16.91227599712219,16.612944447984056,2.0,-0.4354043692656263,-732.36,108.58393825002373,840.9439382500237
709,40.09806531909935,91.73892885251338,131.83699417161273,0.6958511867548836,0.30414881324511645,19.621929900677173,37.81834837753098,2.0,-0.43802525402776143,-732.36,107.84940055428595,840.2094005542859
710,39.528498524615806,91.19590261278829,130.7244011374041,0.6976195860857874,0.3023804139142125,22.125133729359288,31.258682406960688,2.0,-0.464823340776843,-732.36,108.22022044838705,840.5802204483871
711,43.35687334047719,100.38447539374953,143.74134873422673,0.698368815081576,0.30163118491842383,17.21490680907105,23.561281320195935,2.0,-0.42756556842755433,-732.36,108.37976177316342,840.7397617731634
712,44.21592078369326,103.34384891843933,147.5597697021326,0.7003524682035728,0.2996475317964272,17.44623652197089,25.58129087437531,2.0,-0.4148631380201925,-732.36,107.89209874244511,840.2520987424451
713,43.27155966890001,106.38600203219247,149.65756170109248,0.7108628580002841,0.28913714199971585,17.35955123999012,21.93273221852097,2.0,-0.4474104669269922,-732.36,108.14617261187551,840.5061726118755
714,41.11334765306193,101.89391634722801,143.00726400028995,0.7125086761118752,0.2874913238881248,17.35959275010073,25.173877601073762,2.0,-0.4613805545340608,-732.36,107.83306571792723,840.1930657179272
715,43.503554586708375,105.64588596257424,149.14944054928262,0.708322375018673,0.29167762498132693,16.630198622885445,18.611608157714276,2.0,-0.4493418728960226,-732.36,108.2806823156423,840.6406823156423
716,41.863267114424886,96.29795406648616,138.16122118091104,0.6969969810877085,0.3030030189122916,18.423429067231318,31.33947847546882,2.0,-0.4566719167759811,-732.36,108.3353420124353,840.6953420124353
717,45.71558764314119,117.6397513844306,163.3553390275718,0.7201463514123335,0.2798536485876664,12.592915132036481,20.433625058745772,2.0,-0.45210231082888386,-732.36,107.93072775889716,840.2907277588972
718,40.00252538547553,91.17071275325983,131.17323813873537,0.695040497946945,0.3049595020530549,21.60937558041513,37.2955433890601,2.0,-0.4398437609262808,-732.36,107.87293205916671,840.2329320591667
719,44.07931795939503,106.73831694605352,150.81763490544853,0.7077310091288099,0.2922689908711902,13.755111689399673,14.961771254416565,2.0,-0.4493615886718734,-732.36,107.76209696538166,840.1220969653816
720,38.44994950192119,86.9346642885658,125.38461379048698,0.6933439571288259,0.30665604287117415,22.818609519431273,37.580372352631244,2.0,-0.4559317722527552,-732.36,107.53944844472937,839.8994484447294
721,40.741194438358185,95.34555815452852,136.0867525928867,0.7006233622148483,0.2993766377851516,19.466096214588344,35.66257076992782,2.0,-0.4429005819465009,-732.36,108.33225121379398,840.692251213794
722,39.009443458867345,88.29521554088754,127.30465899975488,0.693574109813668,0.3064258901863321,23.00789278619935,33.850487301460305,2.0,-0.4375295073729671,-732.36,108.02992205680886,840.3899220568089
723,41.18521172592519,98.42663322208685,139.61184494801205,0.7050020237089372,0.2949979762910628,18.306176362770152,25.89364241502765,2.0,-0.45839788009043253,-732.36,108.08421000305243,840.4442100030525
724,37.80524428876695,82.1605751843966,119.96581947316355,0.6848665356949943,0.3151334643050058,23.440688413779295,42.98171935540569,2.0,-0.4426544206919235,-732.36,107.70356056798266,840.0635605679827
725,41.56542038710651,99.36948024687092,140.93490063397743,0.7050736176764603,0.29492638232353974,19.193427321664007,29.69957494352257,2.0,-0.45110880759277133,-732.36,108.03527478100412,840.3952747810041
726,38.019198234128936,83.98885508741448,122.00805332154341,0.6883877973699647,0.3116122026300353,23.954422012355597,40.558833154232595,2.0,-0.44756668635379937,-732.36,106.90698297837383,839.2669829783738
727,41.12667108863281,99.97581065736044,141.10248174599326,0.7085333257095554,0.29146667429044454,19.011989365163682,27.68429604950489,2.0,-0.45905121842982727,-732.36,108.85606375051856,841.2160637505185
728,40.1183665291623,90.79730677152605,130.91567330068835,0.6935556643625239,0.30644433563747603,22.683736760349593,34.49029303618203,2.0,-0.43335949111056526,-732.36,108.61402981584581,840.9740298158458
729,38.553848802240225,87.48637094751881,126.04021974975903,0.6941147129163591,0.3058852870836409,22.616136492486323,36.30545870701595,2.0,-0.43431274460326075,-732.36,108.01861024232143,840.3786102423214
