,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
148,4.364202576747879,11.975975900904798,16.340178477652678,0.7329158562915028,0.2670841437084971,25.545950382268543,30.890357609232712,2.654433402810374,0.0,82.7,-472.82291449609323,555.5229144960932
149,4.426548440525543,13.597455541146271,18.024003981671815,0.7544081523158341,0.24559184768416584,25.614380987811614,29.563689831042097,2.650281245301862,0.0,82.7,-473.4596906698861,556.1596906698861
150,4.922157003732924,18.698705200895,23.620862204627922,0.7916182330224784,0.20838176697752164,23.11495457787844,28.86145672933228,2.661147316070072,0.0,82.7,-473.0124586540713,555.7124586540713
151,4.750943469776666,17.493151626749345,22.24409509652601,0.7864177684387509,0.2135822315612492,23.658610333218675,27.237865858669856,2.6665107220224846,0.0,82.7,-473.69972026413916,556.3997202641392
152,4.569202094257999,15.182536200071578,19.751738294329577,0.7686683558596081,0.2313316441403918,25.206097100626597,24.726977973755783,2.653783261090318,0.0,82.7,-473.2634564574753,555.9634564574753
153,4.55251090617601,15.086583322915345,19.639094229091356,0.7681914016466002,0.2318085983533998,24.500694696070113,30.23013627788345,2.655647277098381,0.0,82.7,-473.29044306345025,555.9904430634502
154,4.577980807936307,13.807777983835303,18.38575879177161,0.7510039776011233,0.24899602239887664,25.396871951329338,27.004801987761002,2.662709981637955,0.0,82.7,-473.4381272079066,556.1381272079066
155,4.413855379873296,13.592814700940911,18.006670080814207,0.7548766451507222,0.24512335484927789,24.75405830281224,31.09304627286709,2.6669110470207444,0.0,82.7,-473.46175172229033,556.1617517222903
156,4.806755241222261,15.423372131693473,20.23012737291573,0.7623961949118727,0.23760380508812742,24.729877532725517,33.079203884200695,2.647544255745096,0.0,82.7,-473.4357943007768,556.1357943007769
157,4.872317230294441,18.144649611369115,23.016966841663557,0.7883162771267087,0.2116837228732912,23.582969320305946,29.18459477343076,2.6577936043585684,0.0,82.7,-473.5865706264808,556.2865706264809
158,4.425147391479124,12.233531635547044,16.658679027026167,0.7343638481598693,0.2656361518401307,25.06907666556545,30.33432168933553,2.66077208184335,0.0,82.7,-474.3138488833354,557.0138488833354
159,4.377241130588395,10.271471001287518,14.648712131875913,0.7011859410450545,0.29881405895494556,27.542806508838407,29.956227445384055,2.652778814577642,0.0,82.7,-473.326017603026,556.026017603026
160,4.590120460209513,13.54163579140541,18.131756251614924,0.7468463398408696,0.25315366015913043,25.369140411604658,29.342344966468175,2.662698935533089,0.0,82.7,-473.2187674392888,555.9187674392888
161,4.5823998126938505,14.186869856778708,18.769269669472557,0.7558562536854093,0.24414374631459076,25.025715842723017,31.815769005954834,2.653877152888775,0.0,82.7,-473.1536857228338,555.8536857228338
162,4.680648756369015,15.457627061635732,20.138275818004747,0.7675745034644796,0.23242549653552033,24.12570432043053,31.5557179097406,2.6558001696265805,0.0,82.7,-472.87089688649564,555.5708968864957
163,4.816186829335134,15.11450357292879,19.930690402263924,0.7583532365347432,0.2416467634652568,25.324970822861196,32.442192615682224,2.6390214667785186,0.0,82.7,-473.82031323743774,556.5203132374378
164,4.680218795036202,16.036544755027784,20.716763550063988,0.774085426822292,0.22591457317770788,24.91415481629226,27.645238596248575,2.663845204071232,0.0,82.7,-473.1974759836419,555.8974759836419
165,4.813591690303009,17.873150885502408,22.686742575805418,0.7878235857695793,0.21217641423042058,24.73178569806666,31.797680708024654,2.654468041003408,0.0,82.7,-472.7663049169627,555.4663049169627
166,4.855981220093187,19.081000681235516,23.936981901328704,0.7971347749641052,0.20286522503589474,23.162140305296322,27.50003283696236,2.6519336391355206,0.0,82.7,-473.3739597589993,556.0739597589993
167,4.635429808855959,15.631242263111705,20.266672071967665,0.7712781954335973,0.22872180456640268,24.74457344248701,33.473110824368206,2.6528041614370057,0.0,82.7,-472.89973897299626,555.5997389729963
168,4.421076588416754,12.609013834602951,17.030090423019704,0.7403961764970578,0.2596038235029422,24.991014185214905,33.40609391754919,2.657404059888175,0.0,82.7,-473.81425624239114,556.5142562423912
169,4.46457466315199,14.766432473389633,19.231007136541624,0.7678449895289847,0.23215501047101528,24.43377070713952,33.57910698051722,2.657823884777338,0.0,82.7,-473.1401078781907,555.8401078781907
170,4.746846722176299,16.358292731042372,21.10513945321867,0.775085744744872,0.22491425525512812,24.718036522015428,23.235455538240952,2.664007105439751,0.0,82.7,-473.87466276134154,556.5746627613415
171,4.700946931548957,15.074891419370205,19.775838350919162,0.7622883617811095,0.23771163821889055,24.363991059307683,31.38013653420898,2.6632445805458818,0.0,82.7,-473.7889971190523,556.4889971190523
172,4.545098207568939,14.823738644934409,19.36883685250335,0.7653396410852877,0.23466035891471212,24.930046390803373,32.24443165082911,2.642704058438828,0.0,82.7,-473.1680000082571,555.8680000082571
173,5.030116735276422,21.243363925821615,26.273480661098038,0.8085477596151054,0.1914522403848946,22.41709466724163,30.459761577494614,2.65860704477477,0.0,82.7,-473.29929439332494,555.9992943933249
174,4.82752161860407,16.06257216607859,20.89009378468266,0.7689085712892406,0.23109142871075938,23.84279818791498,26.60625110246696,2.6706000038369027,0.0,82.7,-472.6018282728409,555.3018282728409
175,4.646654451640066,16.027207764049848,20.673862215689915,0.7752401364021085,0.22475986359789138,24.645545129719885,31.69925919162578,2.651484096554954,0.0,82.7,-473.4991369236044,556.1991369236044
176,4.544119391189476,13.686526000672021,18.230645391861497,0.750742812801457,0.24925718719854295,24.688946042152356,33.11312545319094,2.6769222499649876,0.0,82.7,-473.8090639409551,556.5090639409551
177,4.592526756235731,15.187769516482835,19.780296272718566,0.7678231562906442,0.2321768437093558,24.58451946643973,30.38154345236062,2.6524329305544243,0.0,82.7,-473.8743387525592,556.5743387525592
178,4.610670828944131,15.411127491359204,20.021798320303336,0.7697174471951089,0.230282552804891,24.943881768714647,32.61443217468173,2.6439877434741708,0.0,82.7,-473.29882639693864,555.9988263969386
179,4.348261951262758,12.841982825027811,17.19024477629057,0.7470506087696875,0.25294939123031246,25.550502872532928,34.12745735279442,2.644167567388821,0.0,82.7,-473.2179047137988,555.9179047137989
180,4.447057390446921,11.202484877859675,15.649542268306597,0.7158346669695836,0.28416533303041636,25.70971064982804,29.707056526436777,2.661145934790399,0.0,82.7,-474.02083193665374,556.7208319366538
181,4.601785956888113,15.650250492291827,20.25203644917994,0.7727741618263554,0.2272258381736446,24.130988879170715,29.044093020649704,2.661529150810935,0.0,82.7,-473.3918137293303,556.0918137293303
182,4.689242656658203,12.997623619383113,17.686866276041314,0.7348743082311724,0.26512569176882766,25.328669482711053,30.215012289798796,2.654822409459076,0.0,82.7,-473.60855914014724,556.3085591401473
183,4.91575431330947,15.922856578563163,20.838610891872634,0.7641035509124705,0.23589644908752946,24.515455471860022,26.38599267788265,2.6487666186767065,0.0,82.7,-473.5997171701834,556.2997171701834
184,4.457483379048091,12.982522245435222,17.440005624483312,0.7444104391348124,0.2555895608651876,25.46420888132003,31.1968273125019,2.644102924372675,0.0,82.7,-473.18760267731545,555.8876026773155
185,4.450566333711918,10.96177586171353,15.412342195425449,0.7112336154181098,0.28876638458189013,27.125103085295397,30.06054296555327,2.637949765116638,0.0,82.7,-473.45767507109986,556.1576750710999
186,4.482904271650315,14.453640483586174,18.93654475523649,0.763267041078829,0.23673295892117094,24.687112340033607,27.685206930205254,2.6509161980061693,0.0,82.7,-473.39462965807195,556.094629658072
187,4.327923757942602,12.456288400600018,16.78421215854262,0.7421431690054139,0.2578568309945862,25.740698743149878,29.785906094099662,2.6682849311425016,0.0,82.7,-473.54586006908204,556.245860069082
188,4.510690550492815,13.095636074851342,17.606326625344156,0.7438028586837805,0.2561971413162195,24.772080324992547,32.56201153638317,2.6591461425840293,0.0,82.7,-473.2451624168264,555.9451624168264
189,4.326571594149397,11.331684959668557,15.658256553817953,0.7236875268150816,0.2763124731849185,26.672245059666846,33.761403890682395,2.648825244017743,0.0,82.7,-473.3882005627633,556.0882005627633
190,4.445201216247165,15.07695111111727,19.522152327364434,0.7722996347069645,0.2277003652930355,24.74292267356772,31.30569599630481,2.655473726767463,0.0,82.7,-472.85845477231504,555.558454772315
191,4.663254861138366,14.148522644093264,18.811777505231632,0.7521098226979616,0.24789017730203836,24.092821501183856,21.935030536943522,2.6671121910335396,0.0,82.7,-473.65220769203006,556.3522076920301
192,4.38635121946546,11.863395222738276,16.249746442203737,0.7300664822637936,0.2699335177362065,25.339185437558754,32.709442996012655,2.6534249876801317,0.0,82.7,-473.73564640001086,556.4356464000109
193,4.505122611992919,14.064880382116094,18.57000299410901,0.7573978521477847,0.24260214785221548,25.606747719951105,34.60087119573007,2.6554976199836866,0.0,82.7,-473.078998195407,555.778998195407
194,4.720740167135954,17.337317957931074,22.058058125067028,0.7859856864838319,0.21401431351616812,24.518580012912576,26.72312650956555,2.6520268562152007,0.0,82.7,-473.61671554582574,556.3167155458258
195,4.290936580939981,13.03367747142427,17.32461405236425,0.7523213753581768,0.24767862464182322,24.862524421585903,32.68029473871734,2.6523062096011785,0.0,82.7,-472.83615027255644,555.5361502725565
196,4.855515632797329,17.572521841867154,22.42803747466448,0.783506887828135,0.21649311217186498,23.72650085833255,31.928331267363173,2.6579516972648807,0.0,82.7,-472.7823207836286,555.4823207836287
197,4.805208082823609,16.809330267768456,21.614538350592063,0.7776862959142505,0.22231370408574952,24.937044460638823,32.95891464724817,2.6462665054767838,0.0,82.7,-473.7032948480051,556.4032948480051
198,4.885067180602732,16.440087263512407,21.32515444411514,0.770924651757877,0.229075348242123,24.43184366510761,24.27669415923582,2.65588346995602,0.0,82.7,-473.65481662573626,556.3548166257362
199,5.208178838600549,20.011304083587117,25.219482922187666,0.7934858991887386,0.20651410081126143,23.681947546026688,24.810376427287892,2.6623883446565935,0.0,82.7,-473.8728303702929,556.5728303702929
200,4.503778920197466,12.876045175029383,17.379824095226848,0.7408616511006937,0.25913834889930637,26.551581786975465,31.192616558394267,2.6533944478990468,0.0,82.7,-472.95248587027874,555.6524858702787
201,4.514900023010372,14.708406458265348,19.22330648127572,0.7651340560268303,0.23486594397316965,25.146155356997525,29.981515408997417,2.662178364140947,0.0,82.7,-473.4926830238039,556.192683023804
202,4.5998295033373635,15.291993042659989,19.891822545997353,0.7687577650212376,0.2312422349787624,24.59866977346004,28.863076002638078,2.6482440004492407,0.0,82.7,-472.9913395788843,555.6913395788844
203,4.352089242559188,12.62780723242052,16.97989647497971,0.7436916503600538,0.2563083496399461,25.326125440891502,35.53062194893289,2.6632096991355514,0.0,82.7,-473.63293487048406,556.3329348704841
204,4.485599558180644,14.467153633571117,18.95275319175176,0.763327284811962,0.23667271518803806,23.589351470878118,31.41220049584488,2.6626120475910953,0.0,82.7,-472.6566912545853,555.3566912545854
205,4.57172947484946,15.246816139312099,19.818545614161557,0.7693206371519674,0.23067936284803264,24.704607535142188,31.954144877478033,2.646434574733683,0.0,82.7,-472.9275587479504,555.6275587479504
206,4.736739942448586,15.90349753902288,20.640237481471466,0.7705094262262868,0.2294905737737131,25.840547252028372,31.394203573542544,2.65441424152839,0.0,82.7,-473.14373127681637,555.8437312768164
207,4.723807628570576,15.131185551072619,19.854993179643195,0.7620846511589955,0.23791534884100451,24.96960753000302,28.045722553393365,2.6656431835509062,0.0,82.7,-473.27537528509515,555.9753752850952
208,4.547724035124351,14.694145081673874,19.241869116798224,0.763654767241184,0.23634523275881608,25.250551531559633,30.805668556902937,2.6626455548753016,0.0,82.7,-473.19638100754605,555.8963810075461
209,4.53183700466708,14.0374603496455,18.56929735431258,0.755950000789093,0.24404999921090686,25.266139008225096,29.715906277661425,2.6574167700331235,0.0,82.7,-473.2702498335961,555.9702498335961
210,4.9078914755416445,18.07866838041962,22.986559855961268,0.7864886478752997,0.2135113521247002,24.255328876275403,27.43778208526918,2.649066314017509,0.0,82.7,-473.37031049520414,556.0703104952041
211,4.697501546299335,15.730558154285315,20.42805970058465,0.7700466116140784,0.22995338838592155,24.979889809244472,28.744296506064824,2.665521295746484,0.0,82.7,-473.07173681385945,555.7717368138594
212,4.10884373651101,11.209831678344491,15.318675414855502,0.7317755207133378,0.2682244792866621,26.228718582491087,34.476798399713864,2.6509624258076,0.0,82.7,-473.28179501908943,555.9817950190894
213,4.5821987899779035,14.650891654528749,19.23309044450665,0.7617544199046458,0.23824558009535435,24.479174528282165,32.23187663984772,2.657712591174068,0.0,82.7,-473.68016029600255,556.3801602960026
214,4.598562931850564,13.951890255207937,18.5504531870585,0.752105089537182,0.247894910462818,25.448069636943494,28.161167446491923,2.6509618355605857,0.0,82.7,-473.3859878317203,556.0859878317203
215,4.740209684227322,17.84178790074267,22.58199758496999,0.7900890004796438,0.20991099952035627,23.361851094066523,31.834408917198243,2.6566362933454752,0.0,82.7,-473.6155545058847,556.3155545058847
216,4.220327230971235,11.13037891439341,15.350706145364644,0.7250727627115955,0.2749272372884045,26.14359424602928,33.97897167004562,2.6382050890299995,0.0,82.7,-473.3048320492099,556.0048320492099
217,4.584903866892064,15.978762952878865,20.56366681977093,0.7770386037142019,0.22296139628579809,24.829354288861744,29.53417225960899,2.6405074794544627,0.0,82.7,-473.2564258663808,555.9564258663809
218,4.572388372738184,14.826232789326633,19.398621162064817,0.7642931250351047,0.23570687496489534,24.890172668008102,29.90267432123376,2.6655264845442987,0.0,82.7,-473.2848272529412,555.9848272529413
219,4.836671786052686,16.161670168190188,20.998341954242875,0.7696641098334243,0.23033589016657574,23.761638527554553,26.504462944862496,2.6711883962700003,0.0,82.7,-473.0548423809204,555.7548423809204
220,4.712392718565525,17.029449383926732,21.741842102492257,0.7832569707593753,0.21674302924062472,24.211193291611032,25.23522336548523,2.662020370502175,0.0,82.7,-473.58027534245724,556.2802753424572
221,4.38792753165356,14.097877921823917,18.485805453477475,0.7626326024745588,0.23736739752544136,24.62160689213413,29.31375529474608,2.653246051535514,0.0,82.7,-473.2241794073862,555.9241794073862
222,4.776287129169888,16.530015962609546,21.306303091779434,0.7758275047249885,0.2241724952750115,23.426448221739935,29.46744474600071,2.66331339139345,0.0,82.7,-473.17415422098645,555.8741542209865
223,4.533472907104017,12.835825561611212,17.36929846871523,0.7389950483452457,0.26100495165475435,25.470564366690283,31.485797863511202,2.6521369260124636,0.0,82.7,-473.3767082860058,556.0767082860058
224,4.5409133771596775,13.457689004372204,17.99860238153188,0.7477074452281336,0.2522925547718664,24.809476450600705,29.40541156120962,2.6687180293952344,0.0,82.7,-473.27187616641567,555.9718761664157
