,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
144,4.8704345036249155,12.985570835490535,17.85600533911545,0.727238292600881,0.27276170739911904,26.065473942756267,31.662600861899477,2.7548,-1.5568669244670075,82.7,-473.91159802561896,556.611598025619
145,4.684970481325395,11.847630933025487,16.532601414350882,0.7166223049895417,0.2833776950104583,27.321654585519084,30.55548616805316,2.7548,-1.552772501279065,82.7,-474.13648849475874,556.8364884947588
146,4.757029338591841,12.534349028566764,17.291378367158604,0.7248901020159947,0.27510989798400537,26.39687600142665,32.08161117015158,2.7548,-1.5510620861166597,82.7,-473.32643429281194,556.0264342928119
147,4.842452251032132,13.959729020799864,18.802181271831998,0.7424526345628457,0.2575473654371542,25.522399042548432,31.988641062167474,2.7548,-1.5689439120459545,82.7,-473.5101059378753,556.2101059378754
148,4.663141517138372,10.515026742330022,15.178168259468393,0.6927731042756476,0.3072268957243524,26.287939690704867,27.104506969420722,2.7548,-1.5530070358302674,82.7,-473.7535482775231,556.4535482775232
149,4.9044366837783615,14.306115119113773,19.210551802892134,0.7447008948988127,0.25529910510118725,25.45766790178691,33.80851743370309,2.7548,-1.5469463193639923,82.7,-474.2065787129621,556.9065787129621
150,4.8514460959390755,12.329813641526838,17.181259737465915,0.7176315258560533,0.2823684741439466,26.65219612418841,32.950255320355154,2.7548,-1.5640443732005864,82.7,-473.8845156231486,556.5845156231486
151,4.602816076194099,9.728256944116687,14.331073020310786,0.6788226485434319,0.32117735145656817,28.096720773535374,32.74955157162828,2.7548,-1.5422899386766058,82.7,-473.8410460579929,556.541046057993
152,4.521839590473592,11.031020541343647,15.552860131817239,0.7092599334045931,0.2907400665954068,28.20737222954298,33.82597835766205,2.7548,-1.5418582254551931,82.7,-473.60559265084976,556.3055926508498
153,4.674674580295395,10.802502025959278,15.477176606254673,0.697963349568147,0.30203665043185296,26.66475467440123,29.85372483686578,2.7548,-1.5658563156646428,82.7,-473.8550255180101,556.5550255180101
154,4.68672285242656,9.151191581594263,13.837914434020824,0.6613129185924038,0.3386870814075961,28.30171366157115,31.54501668792888,2.7548,-1.5412108955226194,82.7,-473.62598736711965,556.3259873671196
155,4.539608537062352,9.280473066444163,13.820081603506516,0.6715208587545145,0.3284791412454855,28.388943770172396,34.147603397741015,2.7548,-1.5502041930600166,82.7,-473.4384633457774,556.1384633457774
156,4.464913820912022,9.319123549745607,13.784037370657629,0.6760808389553138,0.32391916104468627,27.829209113630597,32.038775687366474,2.7548,-1.549466312793938,82.7,-473.1606819481714,555.8606819481714
157,4.889417180710411,11.393220765050739,16.28263794576115,0.6997159061696591,0.30028409383034094,26.928318962045964,28.685783056438087,2.7548,-1.5540232647772458,82.7,-473.7651507673543,556.4651507673543
158,4.756548082423531,12.815571540957592,17.572119623381123,0.7293127872806784,0.27068721271932156,26.352920169175277,33.983632398438594,2.7548,-1.5522339511084788,82.7,-474.0745523051691,556.7745523051691
159,4.2504315652929385,8.874257170190734,13.124688735483673,0.6761499147936707,0.32385008520632935,27.166386878492798,38.71794098514578,2.7548,-1.5520426697128955,82.7,-473.2737596172907,555.9737596172907
160,4.769790849815741,11.962593407950447,16.73238425776619,0.7149365699271528,0.2850634300728472,26.499963786209605,34.790635433520904,2.7548,-1.547512485727659,82.7,-473.57265059496945,556.2726505949695
161,4.478234063100521,10.905273946628398,15.383508009728919,0.7088938322606019,0.29110616773939807,25.876697734357272,31.861822587506268,2.7548,-1.5627757201631665,82.7,-473.55406743788853,556.2540674378886
162,4.58659413644701,10.839899332740368,15.426493469187378,0.7026807066940911,0.2973192933059089,26.765281913206284,33.65875897603588,2.7548,-1.544214910963776,82.7,-473.4599311075592,556.1599311075593
163,4.912759272061324,12.938410390083538,17.851169662144862,0.7247934244623025,0.2752065755376975,26.54622674477341,31.211004772906726,2.7548,-1.559234703209858,82.7,-474.06173607743676,556.7617360774368
164,4.567967374723439,12.73406260750249,17.302029982225932,0.7359866224127439,0.264013377587256,26.773976439953582,31.221772219978394,2.7548,-1.555078774415508,82.7,-473.353440327527,556.053440327527
165,5.0187667767380635,14.194659432184745,19.213426208922808,0.7387885574303596,0.2612114425696404,26.0724274775575,33.616960994106876,2.7548,-1.5506654265762436,82.7,-473.840600624659,556.540600624659
166,4.773150897800726,12.859546502882758,17.632697400683483,0.729301150621702,0.2706988493782981,26.99759049687548,33.53600286798279,2.7548,-1.5409172700297862,82.7,-473.3101683468024,556.0101683468024
167,4.820746199681158,12.008619545638133,16.82936574531929,0.713551522224066,0.286448477775934,27.11535755540523,33.90719994158873,2.7548,-1.5471457681574277,82.7,-473.4784217881605,556.1784217881606
168,4.8703707424753455,11.513143577281422,16.383514319756767,0.7027273485150742,0.2972726514849259,26.662986067062807,28.68978979935454,2.7548,-1.557524128078611,82.7,-473.512897687833,556.212897687833
169,4.432456955746488,9.314440844809925,13.746897800556413,0.6775667485091013,0.32243325149089874,28.244221013623882,36.2824353006215,2.7548,-1.5436434071722893,82.7,-473.6545839264848,556.3545839264848
170,4.706084535256308,12.540747442260344,17.246831977516653,0.7271333923011911,0.2728666076988089,27.028735913109465,29.15227237448417,2.7548,-1.5561385223428514,82.7,-473.53250254789924,556.2325025478992
171,5.0293345813831625,13.691100450486065,18.72043503186923,0.731345207906689,0.26865479209331095,25.85760543445357,30.56410182926955,2.7548,-1.5587981634385584,82.7,-473.6937957885971,556.3937957885971
172,4.883162709915456,12.148867149351654,17.03202985926711,0.7132953176888349,0.2867046823111652,26.39200310479268,31.71105645411971,2.7548,-1.548300926883673,82.7,-473.027292075061,555.727292075061
173,4.899988689031559,13.232577916354503,18.13256660538606,0.7297686093938806,0.27023139060611956,27.09948139423897,29.345912146980524,2.7548,-1.5567202517929408,82.7,-473.49425807606605,556.194258076066
174,4.869352928802983,11.812633741901347,16.68198667070433,0.7081071322665555,0.2918928677334445,27.253263227436726,28.712271969203158,2.7548,-1.54385728067006,82.7,-474.1102802876277,556.8102802876277
175,4.811208318701056,12.219774421494083,17.03098274019514,0.7175026014590437,0.28249739854095646,27.244589303892862,30.031338228887925,2.7548,-1.5499038012971862,82.7,-473.8783949511302,556.5783949511302
176,4.736587195086897,11.70663179095195,16.443218986038847,0.7119428258476332,0.2880571741523668,27.02536071758188,36.3725266408997,2.7548,-1.5483144092688177,82.7,-474.1064387937065,556.8064387937065
177,4.752258832463667,12.934614391477844,17.68687322394151,0.7313115341364658,0.2686884658635343,25.96539847897508,33.75991153120278,2.7548,-1.5482518051874241,82.7,-473.69095678469347,556.3909567846935
178,5.0547983024566685,14.882009054765637,19.936807357222307,0.7464589885488602,0.2535410114511398,26.350526047981713,31.65781719930723,2.7548,-1.5504950926134817,82.7,-473.41348798316756,556.1134879831676
179,4.686904681463484,11.540742623168626,16.22764730463211,0.7111778070179262,0.28882219298207373,26.411803770222534,32.63972594750258,2.7548,-1.559543671049442,82.7,-473.6845408868358,556.3845408868358
180,4.441597835124908,9.480121222498772,13.92171905762368,0.6809590958745398,0.31904090412546016,27.712373301604995,35.139010503189006,2.7548,-1.5473970928729892,82.7,-473.9362446417888,556.6362446417888
181,4.679183211560882,10.487025804777414,15.166209016338296,0.6914731158907227,0.3085268841092773,27.16864536821713,32.26930693738661,2.7548,-1.537941531249879,82.7,-473.1793254080982,555.8793254080982
182,4.792306369873018,11.29934010019133,16.091646470064347,0.7021866979995954,0.2978133020004046,26.91589245689857,30.379788459658528,2.7548,-1.5420016636750646,82.7,-473.0788679934228,555.7788679934229
183,4.847799636979924,12.757592163128727,17.605391800108652,0.7246411956052006,0.27535880439479943,26.771976783625735,34.83089484089408,2.7548,-1.5485987481252605,82.7,-473.1946082610706,555.8946082610706
184,4.668480657901064,9.152955324099235,13.821435982000299,0.6622289707103631,0.33777102928963687,27.78642423750508,33.644426168597654,2.7548,-1.549136400329356,82.7,-472.9707215451281,555.6707215451281
185,4.761332493998699,10.372210534068927,15.133543028067626,0.6853788643433972,0.31462113565660277,28.310462572109437,32.43000066168129,2.7548,-1.5468362942514629,82.7,-472.9790622284923,555.6790622284923
186,4.567634983856141,11.816876523233578,16.38451150708972,0.7212223884807498,0.2787776115192501,27.628935875912397,33.42205888154216,2.7548,-1.5496177351762668,82.7,-473.5245258734545,556.2245258734545
187,4.911764463097353,12.901085800679574,17.812850263776927,0.7242572418022509,0.2757427581977491,25.816497282195133,29.599585062335954,2.7548,-1.5492734688587453,82.7,-473.87249998688503,556.5724999868851
188,4.716794369075662,11.378010733093966,16.094805102169627,0.706936844582242,0.293063155417758,26.355475107373582,33.877607191413006,2.7548,-1.5497175029625465,82.7,-473.76611840616596,556.466118406166
189,4.629046083326096,10.911638717578828,15.540684800904923,0.7021337127269611,0.29786628727303893,26.914912815227204,32.78249727964443,2.7548,-1.5452752814377417,82.7,-472.95993322041926,555.6599332204192
190,4.73014842822026,11.864837537334234,16.594985965554493,0.714965204668541,0.28503479533145903,26.332654581295763,31.660116002556517,2.7548,-1.5524994253410869,82.7,-473.2238382410079,555.923838241008
191,4.746123804329368,11.16811459351906,15.914238397848429,0.7017687126660718,0.29823128733392823,26.975703486110138,31.283444785454645,2.7548,-1.5532721848127486,82.7,-473.30264389644327,556.0026438964433
192,4.824663299137878,13.576147702412216,18.400811001550096,0.7378015947921291,0.26219840520787074,25.628545347192148,33.999618213322705,2.7548,-1.5564144146798684,82.7,-472.9488046131982,555.6488046131982
193,4.694293146014252,11.25374674223597,15.948039888250221,0.7056507772172811,0.2943492227827189,27.65213276550824,31.108058909933767,2.7548,-1.548787289151941,82.7,-473.2885861193005,555.9885861193005
194,4.430825484514368,9.59639900964203,14.027224494156396,0.6841267147068042,0.3158732852931958,27.257118064895955,39.76104172673773,2.7548,-1.5497621433171664,82.7,-474.08051383234306,556.7805138323431
195,4.797175890496336,14.068289806040632,18.86546569653697,0.74571654007052,0.2542834599294799,25.092936777245903,32.50463189633088,2.7548,-1.557714209752331,82.7,-473.59692988029883,556.2969298802989
196,4.867410400031304,12.727053052175044,17.594463452206348,0.7233555650473144,0.27664443495268565,26.090229251708543,35.44581991102211,2.7548,-1.5561210341955305,82.7,-473.2258775554239,555.9258775554239
197,4.748110845146456,10.931708182853011,15.679819027999468,0.6971833133617327,0.30281668663826733,27.439005514453946,33.13960015959111,2.7548,-1.5470642179511376,82.7,-473.5213153364296,556.2213153364296
198,4.88305641536627,13.261859919339377,18.14491633470565,0.7308857023481291,0.2691142976518709,26.082848430409285,32.25310494778339,2.7548,-1.5533557669421314,82.7,-474.06411500904744,556.7641150090475
199,4.687656994936818,11.710188946285083,16.397845941221902,0.7141297087593254,0.28587029124067453,26.85817617398392,32.58003906881451,2.7548,-1.5464009776872252,82.7,-473.38192584462735,556.0819258446273
200,4.810995051017187,11.377138978372546,16.188134029389733,0.7028073129192794,0.29719268708072055,26.741361602886833,29.827606305421583,2.7548,-1.5576640558199897,82.7,-473.54758417900666,556.2475841790067
201,4.836861463072215,11.717646868345872,16.554508331418088,0.707822101010844,0.29217789898915597,26.209037189756923,33.2977127798008,2.7548,-1.5592663755109566,82.7,-473.6663804510128,556.3663804510128
202,5.015676569764211,14.045158394996035,19.060834964760247,0.7368595563081461,0.26314044369185374,25.425947053930187,30.158450239294616,2.7548,-1.5555039093444252,82.7,-473.35986015810687,556.0598601581069
203,4.483311333660376,9.897528427230462,14.380839760890838,0.6882441214696733,0.31175587853032666,27.94095443068375,33.393092837246954,2.7548,-1.5470560491521932,82.7,-473.9101053287995,556.6101053287995
204,4.817658561707198,12.07588762191473,16.89354618362193,0.7148225417362131,0.2851774582637868,27.033813627467982,34.61885292991883,2.7548,-1.5456960141504466,82.7,-473.6579434542992,556.3579434542992
205,4.9738814894704495,12.636785513166025,17.610667002636475,0.7175642757468632,0.28243572425313673,26.351751583977137,28.718132650060966,2.7548,-1.549404160366883,82.7,-473.8679726309319,556.5679726309319
206,4.737310890134976,10.893217940916761,15.630528831051738,0.6969193466619124,0.30308065333808765,27.122904694940072,34.19100797582186,2.7548,-1.5396389407622495,82.7,-473.69230970216535,556.3923097021653
207,4.592150934126659,11.333022884875579,15.925173819002238,0.7116420212225746,0.28835797877742547,25.994806999364034,31.841768933179125,2.7548,-1.547122159684478,82.7,-473.20871182041793,555.9087118204179
208,4.723226661033104,11.367574341716123,16.090801002749227,0.7064641679288615,0.2935358320711385,26.777388931893213,34.180094594577454,2.7548,-1.5603786439816907,82.7,-473.206955846995,555.9069558469951
209,4.879180942893679,11.930027374993992,16.809208317887673,0.7097316631086393,0.29026833689136056,27.365100978482612,24.494818456955493,2.7548,-1.5419292571472014,82.7,-473.7302856749884,556.4302856749885
210,4.626080472153062,10.672535682275802,15.298616154428863,0.6976144492118761,0.30238555078812396,27.269548538736917,32.53436149873118,2.7548,-1.5482852668796203,82.7,-473.67856210539463,556.3785621053946
211,4.8868452082605955,12.652202563295598,17.53904777155619,0.7213734022558628,0.27862659774413734,26.68037895297882,28.934216711271198,2.7548,-1.5617584022271382,82.7,-473.44071701440924,556.1407170144092
212,4.960974420723895,13.743013870734929,18.703988291458824,0.7347638191695552,0.2652361808304448,25.85401070328286,30.697369007709298,2.7548,-1.5441834822019826,82.7,-473.58004326501407,556.2800432650141
213,4.604657348280604,11.951719710531856,16.55637705881246,0.7218801352540059,0.2781198647459943,27.733412717053728,36.03278366000644,2.7548,-1.5471654556456955,82.7,-472.9832288449927,555.6832288449928
214,5.153111105916595,14.862417518133213,20.015528624049807,0.7425443413108342,0.25745565868916576,26.253633504830617,29.582459811912745,2.7548,-1.548603233903888,82.7,-473.40546852069104,556.105468520691
215,4.74163290161043,13.291488077827397,18.033120979437825,0.7370597742333648,0.26294022576663534,26.270498087837456,31.87058594163215,2.7548,-1.5578500797332657,82.7,-473.63789627534663,556.3378962753467
216,4.683065404145717,12.05192833607719,16.734993740222905,0.7201633011137691,0.279836698886231,27.09673694868951,33.30682467967509,2.7548,-1.5417765682852504,82.7,-473.37701292339983,556.0770129233998
217,4.915063002755261,14.146147084511147,19.06121008726641,0.7421431808236191,0.2578568191763808,25.51085181334018,30.377953055106982,2.7548,-1.5444213011675973,82.7,-473.9408877594558,556.6408877594558
218,4.477656176707574,11.24743297379562,15.725089150503194,0.7152540037228157,0.28474599627718433,27.292942653711858,35.51957710579277,2.7548,-1.5481638637703978,82.7,-473.40173809779964,556.1017380977996
219,4.595842958372532,10.63886744768527,15.2347104060578,0.6983307961964883,0.30166920380351175,27.228534555044988,34.43940911988117,2.7548,-1.5531885107818797,82.7,-473.614900686945,556.3149006869451
220,4.750172679656406,10.492993320297288,15.243165999953693,0.6883736174184001,0.31162638258159997,27.26079035579335,33.18253400420814,2.7548,-1.5477640094962,82.7,-474.62381969697896,557.323819696979
